Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History,Data Notes
_SPXD,S&P 500/Cowles Composite Price Index (with GFD extension),Stock Indices - Composites,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Monthly From Jan 1871 To Jan 1918<BR>Weekly From Jan 1918 To Dec 1927<BR>Daily From Jan 1928 To May 2022<BR>,"For Data before 1871, please see the file GFUS100MPD<br />After the Dow Jones Averages, the second most historically extensive indices are the Standard and Poor's indices.  Whereas the Dow Jones averages were weighted by price, from the beginning, the S&P indices were weighted by capitalization.  The original indices were introduced by the Standard Statistics Corporation in 1923 covering 233 stocks in 26 sectors.  Data were calculated on a weekly basis back to 1918.  The daily indices were introduced in 1928 and consisted of a 90-stock average including 50 industrials, 20 rails and 20 utilities.  Data were calculated on a weekly basis back to 1926 and 1927.  <br />The Standard and Poor's Composite combines a number of different indices. From 1791 to 1801, GFD has calculated an equal-weighted index using data from 7 banks (Union National Bank of Boston, Massachusetts National Bank of Boston, the First Bank of the United States, Bank of the State of New York, Bank of Pennsylvania, Bank of South Carolina, and the Bank of America), 3 insurance companies (New York Insurance Company, Insurance Co. of Pennsylvania, Insurance Co. of North America) and two transport companies (Philadelphia and Lancaster Turnpike Company and Schuylkill Permanent Bridge Company).<br />Using Walter B. Smith and Arthur H. Cole, Fluctuations in American Business, 1790-1860, Cambridge: Harvard Univ. Press, 1935, the index combines the monthly price indexes of Bank stocks (1802-1815, Bank and Insurance Stocks (February 1815-December 1845), and Rails (1834-1862) from Smith and Cole, ibid.: and Railroads (1863-1870) from Frederick R. Macaulay, The Movements of Interest Rates, Bond Yields and Stock Prices in the United States Since 1856, New York: National Bureau of Economic Research, 1938.  This data is available in USMACRRM<br />GFD has used Smitha nd Cole's data on banks from 1802 to 1833.  Between 1834 and 1863, the file USCFALLM provides data from Smith and Cole. Beginning in 1871, the Cowles/Standard and Poor's Composite index of stocks is used.  The Standard and Poor's indices were first calculated in 1918, and the Cowles Commission back-calculated the series to 1871 using the Commercial and Financial Chronicle. For more information, see Standard and Poor's, Security Price Index Record, New York: Standard and Poor's, 2000 and Cowles Commission for Research in Economics, Common-Stock Indexes, 2nd ed., Bloomington: Principia Press, 1939.<br />High-low-close are available since January 1930 except for 1/2/41-7/30/46, 2/28/47-3/5/47, 10/24/47-10/28/47, 3/5/48-3/10/48, 5/6/49-5/11/49, 12/23/49-1/23/52, 6/27,30/1952, 9/5,8,9/1952.<br />The 90-stock Composite was calculated from 1926 through February 1957 when S&P introduced the S&P 500 stock average including 425 industrials, 25 rails and 50 utilities, weighting the index substantially in favor of the industrials.  S&P did not calculate the 500-stock index prior to March 1957, but used the old 90-share index (as well as the old 50 industrials, 20 rails and 20 utilities indices) to extend the data back to 1928.  The daily closes listed in the Security Price Index Record consist of the 90 stock averages adjusted to the new 1941/43 base from 1926 through February 1957, and the 500 stock averages starting in March 1957.  Similarly, the weekly/monthly data for these indices uses the 90 stock average, rather than the more extensive indices of industrials that included 400 stocks, and were calculated on a weekly rather than a daily basis.<br />The indices were revised again on July 1, 1976 when the rail index was dropped, and was replaced by the Transportation index, and a Financial Index was added.  Until that time, financial shares had been excluded from the S&P 500 because many were over-the-counter stocks making it difficult to calculate exact prices for the averages.  The components were changed from 425 industrials, 60 utilities and 15 rails to 400 industrials, 40 utilities, 20 transportation and 40 financial stocks in 1976.  On April 6, 1988, exact numerical allocations were abandoned allowing the sectoral composition of the S&P 500 index to change as new stocks were removed and added to the S&P 500. Data for the S&P 500 index is theoretical through 1983 and actual, real-time data from January 3, 1984 on. <br /><br /> Where possible, we have included high-low-close data for the indices, which meant readjusting the data for the period prior to March 1957 to the old indices.  High-low-close are currently available for 1930-1941, September 1946-December 1949, and beginning in January 1956.  Other dates have the close only. The primary sources for these data are Standard Statistics Corp., Base Book, New York: Standard Statistics Corp., 1931, Standard and Poor's Security Price Index Record, New York: Standard and Poor's (1940, 1941, 1948, 1955, 1957, 1962, and biannually since then), Standard and Poor's, Outlook, New York: Standard and Poor's (published weekly) and Standard and Poor's, Statistical Service, New York: S&P.  For a detailed history of the components of both the 90 and the 500 stock averages see the current and past issues of the biannual Security Price Index Record published by Standard and Poor's. <br />The original 500 share indices included 90-95% of the capitalization of the New York Stock Exchange providing the most comprehensive index of stocks then available; however, the rapid expansion in Nasdaq and growth in the NYSE has meant that the S&P indices now represent a smaller proportion of total market capitalization than in the past. The Wilshire 5000, Russell 3000 and Investor's Business Daily 6000 all cover substantially more shares than the S&P 500. Nevertheless, the S&P 500 still represents about 75% of the stock market's capitalization.  To update their index, S&P introduced a 400-share Mid-cap index (which was calculated back to 1981), in June 1991, and then introduced a Small Cap 600-share index in October 1994, which was calculated back to December 31, 1993.  The 1500-share Supercomposite was introduced in July of 1995 and calculated back to December 31, 1993.  In January 2002, S&P introduced the S&P 1000 which includes all the stocks in the S&P 400 Midcap and S&P 600 Small Cap Index. Beginning in March 2004, S&P began adjusting their indices so they would reflect the free float on their stock indices rather than the total capitalization.  The free float method reduces the influence of stocks such as Wal-Mart for which 40% of the stock is privately held and not publicly traded.<br />Volume data are for the stocks traded on the NYSE, not for the S&P 500 stocks.",,Split adjusted.
Date,Ticker,Open,High,Low,Close
03/03/2015,_SPXD,2115.76,2115.76,2098.26,2107.78
03/04/2015,_SPXD,2107.72,2107.72,2094.49,2098.53
03/05/2015,_SPXD,2098.54,2104.25,2095.22,2101.04
03/06/2015,_SPXD,2100.91,2100.91,2067.27,2071.26
03/09/2015,_SPXD,2072.25,2083.49,2072.21,2079.43
03/10/2015,_SPXD,2076.14,2076.14,2044.16,2044.16
03/11/2015,_SPXD,2044.69,2050.08,2039.69,2040.24
03/12/2015,_SPXD,2041.1,2066.41,2041.1,2065.95
03/13/2015,_SPXD,2064.56,2064.56,2041.17,2053.4
03/16/2015,_SPXD,2055.35,2081.41,2055.35,2081.19
03/17/2015,_SPXD,2080.59,2080.59,2065.08,2074.28
03/18/2015,_SPXD,2072.84,2106.85,2061.23,2099.5
03/19/2015,_SPXD,2098.69,2098.69,2085.56,2089.27
03/20/2015,_SPXD,2090.32,2113.92,2090.32,2108.1
03/23/2015,_SPXD,2107.99,2114.86,2104.42,2104.42
03/24/2015,_SPXD,2103.94,2107.63,2091.5,2091.5
03/25/2015,_SPXD,2093.1,2097.43,2061.05,2061.05
03/26/2015,_SPXD,2059.94,2067.15,2045.5,2056.15
03/27/2015,_SPXD,2055.78,2062.83,2052.96,2061.02
03/30/2015,_SPXD,2064.11,2088.97,2064.11,2086.24
03/31/2015,_SPXD,2084.05,2084.05,2067.04,2067.89
04/01/2015,_SPXD,2067.63,2067.63,2048.38,2059.69
04/02/2015,_SPXD,2060.03,2072.17,2057.32,2066.96
04/06/2015,_SPXD,2064.87,2086.99,2056.52,2080.62
04/07/2015,_SPXD,2080.79,2089.81,2076.1,2076.33
04/08/2015,_SPXD,2076.94,2086.69,2073.3,2081.9
04/09/2015,_SPXD,2081.29,2093.31,2074.29,2091.18
04/10/2015,_SPXD,2091.51,2102.61,2091.51,2102.06
04/13/2015,_SPXD,2102.03,2107.65,2092.33,2092.43
04/14/2015,_SPXD,2092.28,2098.62,2083.24,2095.84
04/15/2015,_SPXD,2097.82,2111.91,2097.82,2106.63
04/16/2015,_SPXD,2105.96,2111.3,2100.02,2104.99
04/17/2015,_SPXD,2102.58,2102.58,2072.37,2081.18
04/20/2015,_SPXD,2084.11,2103.94,2084.11,2100.4
04/21/2015,_SPXD,2102.82,2109.64,2094.38,2097.29
04/22/2015,_SPXD,2098.27,2109.98,2091.05,2107.96
04/23/2015,_SPXD,2107.21,2120.49,2103.19,2112.93
04/24/2015,_SPXD,2112.8,2120.92,2112.8,2117.69
04/27/2015,_SPXD,2119.29,2125.92,2107.04,2108.92
04/28/2015,_SPXD,2108.35,2116.04,2094.89,2114.76
04/29/2015,_SPXD,2112.49,2113.65,2097.41,2106.85
04/30/2015,_SPXD,2105.52,2105.52,2077.59,2085.51
05/01/2015,_SPXD,2087.38,2108.41,2087.38,2108.29
05/04/2015,_SPXD,2110.23,2120.95,2110.23,2114.49
05/05/2015,_SPXD,2112.63,2115.24,2088.46,2089.46
05/06/2015,_SPXD,2091.26,2098.42,2067.93,2080.15
05/07/2015,_SPXD,2079.96,2092.9,2074.99,2088
05/08/2015,_SPXD,2092.13,2117.66,2092.13,2116.1
05/11/2015,_SPXD,2115.56,2117.69,2104.58,2105.33
05/12/2015,_SPXD,2102.87,2105.06,2085.57,2099.12
05/13/2015,_SPXD,2099.62,2110.19,2096.04,2098.48
05/14/2015,_SPXD,2100.43,2121.45,2100.43,2121.1
05/15/2015,_SPXD,2122.07,2123.89,2116.81,2122.73
05/18/2015,_SPXD,2121.3,2131.78,2120.01,2129.2
05/19/2015,_SPXD,2129.45,2133.02,2124.5,2127.83
05/20/2015,_SPXD,2127.79,2134.72,2122.59,2125.85
05/21/2015,_SPXD,2125.55,2134.28,2122.95,2130.82
05/22/2015,_SPXD,2130.36,2132.15,2126.06,2126.06
05/26/2015,_SPXD,2125.34,2125.34,2099.18,2104.2
05/27/2015,_SPXD,2105.13,2126.22,2105.13,2123.48
05/28/2015,_SPXD,2122.27,2122.27,2112.86,2120.79
05/29/2015,_SPXD,2120.66,2120.66,2104.89,2107.39
06/01/2015,_SPXD,2108.64,2119.15,2102.54,2111.73
06/02/2015,_SPXD,2110.41,2117.59,2099.14,2109.6
06/03/2015,_SPXD,2110.64,2121.92,2109.61,2114.07
06/04/2015,_SPXD,2112.35,2112.89,2093.23,2095.84
06/05/2015,_SPXD,2095.09,2100.99,2085.67,2092.83
06/08/2015,_SPXD,2092.34,2093.01,2079.11,2079.28
06/09/2015,_SPXD,2079.07,2085.62,2072.14,2080.15
06/10/2015,_SPXD,2081.12,2108.5,2081.12,2105.2
06/11/2015,_SPXD,2106.24,2115.02,2106.24,2108.86
06/12/2015,_SPXD,2107.43,2107.43,2091.33,2094.11
06/15/2015,_SPXD,2091.34,2091.34,2072.49,2084.43
06/16/2015,_SPXD,2084.26,2097.4,2082.1,2096.29
06/17/2015,_SPXD,2097.4,2106.79,2088.86,2100.44
06/18/2015,_SPXD,2101.58,2126.65,2101.58,2121.24
06/19/2015,_SPXD,2121.06,2121.64,2109.45,2109.99
06/22/2015,_SPXD,2112.5,2129.87,2112.5,2122.85
06/23/2015,_SPXD,2123.16,2128.03,2119.89,2124.2
06/24/2015,_SPXD,2123.65,2125.1,2108.58,2108.58
06/25/2015,_SPXD,2109.96,2116.04,2101.78,2102.31
06/26/2015,_SPXD,2102.62,2108.92,2095.38,2101.49
06/29/2015,_SPXD,2098.63,2098.63,2056.64,2057.64
06/30/2015,_SPXD,2061.19,2074.28,2056.32,2063.11
07/01/2015,_SPXD,2067,2082.78,2067,2077.42
07/02/2015,_SPXD,2078.03,2085.06,2071.02,2076.78
07/06/2015,_SPXD,2073.95,2078.61,2058.4,2068.76
07/07/2015,_SPXD,2069.52,2083.74,2044.02,2081.34
07/08/2015,_SPXD,2077.66,2077.66,2044.66,2046.68
07/09/2015,_SPXD,2049.73,2074.28,2049.73,2051.31
07/10/2015,_SPXD,2052.74,2081.31,2052.74,2076.62
07/13/2015,_SPXD,2080.03,2100.67,2080.03,2099.6
07/14/2015,_SPXD,2099.72,2111.98,2098.18,2108.95
07/15/2015,_SPXD,2109.01,2114.14,2102.49,2107.4
07/16/2015,_SPXD,2110.55,2124.42,2110.55,2124.29
07/17/2015,_SPXD,2126.8,2128.91,2119.88,2126.64
07/20/2015,_SPXD,2126.85,2132.82,2123.66,2128.28
07/21/2015,_SPXD,2127.55,2128.49,2115.4,2119.21
07/22/2015,_SPXD,2118.21,2118.51,2110,2114.15
07/23/2015,_SPXD,2114.16,2116.87,2098.63,2102.15
07/24/2015,_SPXD,2102.24,2106.01,2077.09,2079.65
07/27/2015,_SPXD,2078.19,2078.19,2063.52,2067.64
07/28/2015,_SPXD,2070.75,2095.6,2069.09,2093.25
07/29/2015,_SPXD,2094.7,2110.6,2094.08,2108.57
07/30/2015,_SPXD,2106.78,2110.48,2094.97,2108.63
07/31/2015,_SPXD,2111.6,2114.24,2102.07,2103.84
08/03/2015,_SPXD,2104.49,2105.7,2087.31,2098.04
08/04/2015,_SPXD,2097.68,2102.51,2088.6,2093.32
08/05/2015,_SPXD,2095.27,2112.66,2095.27,2099.84
08/06/2015,_SPXD,2100.75,2103.32,2075.53,2083.56
08/07/2015,_SPXD,2082.61,2082.61,2067.91,2077.57
08/10/2015,_SPXD,2080.98,2105.35,2080.98,2104.18
08/11/2015,_SPXD,2102.66,2102.66,2076.49,2084.07
08/12/2015,_SPXD,2081.1,2089.06,2052.09,2086.05
08/13/2015,_SPXD,2086.19,2092.93,2078.26,2083.39
08/14/2015,_SPXD,2083.15,2092.45,2080.61,2091.54
08/17/2015,_SPXD,2089.7,2102.87,2079.3,2102.44
08/18/2015,_SPXD,2101.99,2103.47,2094.14,2096.92
08/19/2015,_SPXD,2095.69,2096.17,2070.53,2079.61
08/20/2015,_SPXD,2076.61,2076.61,2035.73,2035.73
08/21/2015,_SPXD,2034.08,2034.08,1970.89,1970.89
08/24/2015,_SPXD,1965.15,1965.15,1867.01,1893.21
08/25/2015,_SPXD,1898.08,1948.04,1867.08,1867.61
08/26/2015,_SPXD,1872.75,1943.09,1872.75,1940.51
08/27/2015,_SPXD,1942.77,1989.6,1942.77,1987.66
08/28/2015,_SPXD,1986.06,1993.48,1975.19,1988.87
08/31/2015,_SPXD,1986.73,1986.73,1965.98,1972.18
09/01/2015,_SPXD,1970.09,1970.09,1903.07,1913.85
09/02/2015,_SPXD,1916.52,1948.91,1916.52,1948.86
09/03/2015,_SPXD,1950.79,1975.01,1944.72,1951.13
09/04/2015,_SPXD,1947.76,1947.76,1911.21,1921.22
09/08/2015,_SPXD,1927.3,1970.42,1927.3,1969.41
09/09/2015,_SPXD,1971.45,1988.63,1937.88,1942.04
09/10/2015,_SPXD,1941.59,1965.29,1937.19,1952.29
09/11/2015,_SPXD,1951.45,1961.05,1939.19,1961.05
09/14/2015,_SPXD,1963.06,1963.06,1948.27,1953.03
09/15/2015,_SPXD,1955.1,1983.19,1954.3,1978.09
09/16/2015,_SPXD,1978.02,1997.26,1977.93,1995.31
09/17/2015,_SPXD,1995.33,2020.86,1986.73,1990.2
09/18/2015,_SPXD,1989.66,1989.66,1953.45,1958.03
09/21/2015,_SPXD,1960.84,1979.64,1955.8,1966.97
09/22/2015,_SPXD,1961.39,1961.39,1929.22,1942.74
09/23/2015,_SPXD,1943.24,1949.52,1932.57,1938.76
09/24/2015,_SPXD,1934.81,1937.17,1908.92,1932.24
09/25/2015,_SPXD,1935.93,1952.89,1921.5,1931.34
09/28/2015,_SPXD,1929.18,1929.18,1879.21,1881.77
09/29/2015,_SPXD,1881.9,1899.48,1871.91,1884.09
09/30/2015,_SPXD,1887.14,1920.53,1887.14,1920.03
10/01/2015,_SPXD,1919.65,1927.21,1900.7,1923.82
10/02/2015,_SPXD,1921.77,1951.36,1893.7,1951.36
10/05/2015,_SPXD,1954.33,1989.17,1954.33,1987.05
10/06/2015,_SPXD,1986.63,1991.62,1971.99,1979.92
10/07/2015,_SPXD,1982.34,1999.31,1976.44,1995.83
10/08/2015,_SPXD,1994.01,2016.5,1987.53,2013.43
10/09/2015,_SPXD,2013.73,2020.13,2007.61,2014.89
10/12/2015,_SPXD,2015.65,2018.66,2010.55,2017.46
10/13/2015,_SPXD,2015,2022.34,2001.78,2003.69
10/14/2015,_SPXD,2003.66,2009.56,1990.73,1994.24
10/15/2015,_SPXD,1996.47,2024.15,1996.47,2023.86
10/16/2015,_SPXD,2024.37,2033.54,2020.46,2033.11
10/19/2015,_SPXD,2031.73,2034.45,2022.31,2033.66
10/20/2015,_SPXD,2033.13,2039.12,2026.61,2030.77
10/21/2015,_SPXD,2033.47,2037.97,2017.22,2018.94
10/22/2015,_SPXD,2021.88,2055.2,2021.88,2052.51
10/23/2015,_SPXD,2058.19,2079.74,2058.19,2075.15
10/26/2015,_SPXD,2075.08,2075.14,2066.53,2071.18
10/27/2015,_SPXD,2068.75,2070.37,2058.84,2065.89
10/28/2015,_SPXD,2066.48,2090.35,2063.11,2090.35
10/29/2015,_SPXD,2088.35,2092.52,2082.63,2089.41
10/30/2015,_SPXD,2090,2094.32,2079.34,2079.36
11/02/2015,_SPXD,2080.76,2106.2,2080.76,2104.05
11/03/2015,_SPXD,2102.63,2116.48,2097.51,2109.79
11/04/2015,_SPXD,2110.6,2114.59,2096.98,2102.31
11/05/2015,_SPXD,2101.68,2108.78,2090.41,2099.93
11/06/2015,_SPXD,2098.6,2101.91,2083.74,2099.2
11/09/2015,_SPXD,2096.56,2096.56,2068.24,2078.58
11/10/2015,_SPXD,2077.19,2083.67,2069.91,2081.72
11/11/2015,_SPXD,2083.41,2086.94,2074.85,2075
11/12/2015,_SPXD,2072.29,2072.29,2045.66,2045.97
11/13/2015,_SPXD,2044.64,2044.64,2022.02,2023.04
11/16/2015,_SPXD,2022.08,2053.22,2019.39,2053.19
11/17/2015,_SPXD,2053.67,2066.69,2045.9,2050.44
11/18/2015,_SPXD,2051.99,2085.31,2051.99,2083.58
11/19/2015,_SPXD,2083.7,2086.74,2078.76,2081.24
11/20/2015,_SPXD,2082.82,2097.06,2082.82,2089.17
11/23/2015,_SPXD,2089.41,2095.61,2081.39,2086.59
11/24/2015,_SPXD,2084.42,2094.12,2070.29,2089.14
11/25/2015,_SPXD,2089.3,2093,2086.3,2088.87
11/27/2015,_SPXD,2088.82,2093.29,2084.13,2090.11
11/30/2015,_SPXD,2090.95,2093.81,2080.41,2080.41
12/01/2015,_SPXD,2082.93,2103.37,2082.93,2102.63
12/02/2015,_SPXD,2101.71,2104.27,2077.11,2079.51
12/03/2015,_SPXD,2080.71,2085,2042.35,2049.62
12/04/2015,_SPXD,2051.24,2093.84,2051.24,2091.69
12/07/2015,_SPXD,2090.42,2090.42,2066.78,2077.07
12/08/2015,_SPXD,2073.39,2073.85,2052.32,2063.59
12/09/2015,_SPXD,2061.17,2080.33,2036.53,2047.62
12/10/2015,_SPXD,2047.93,2067.65,2045.67,2052.23
12/11/2015,_SPXD,2047.27,2047.27,2008.8,2012.37
12/14/2015,_SPXD,2013.37,2022.92,1993.26,2021.94
12/15/2015,_SPXD,2025.55,2053.87,2025.55,2043.41
12/16/2015,_SPXD,2046.5,2076.72,2042.43,2073.07
12/17/2015,_SPXD,2073.76,2076.37,2041.66,2041.89
12/18/2015,_SPXD,2040.81,2040.81,2005.33,2005.55
12/21/2015,_SPXD,2010.27,2022.9,2005.93,2021.15
12/22/2015,_SPXD,2023.15,2042.74,2020.49,2038.97
12/23/2015,_SPXD,2042.2,2064.73,2042.2,2064.29
12/24/2015,_SPXD,2063.52,2067.36,2058.73,2060.99
12/28/2015,_SPXD,2057.77,2057.77,2044.2,2056.5
12/29/2015,_SPXD,2060.54,2081.56,2060.54,2078.36
12/30/2015,_SPXD,2077.34,2077.34,2061.97,2063.36
12/31/2015,_SPXD,2060.59,2062.54,2043.62,2043.94
01/04/2016,_SPXD,2038.2,2038.2,1989.68,2012.66
01/05/2016,_SPXD,2013.78,2021.94,2004.17,2016.71
01/06/2016,_SPXD,2011.71,2011.71,1979.05,1990.26
01/07/2016,_SPXD,1985.32,1985.32,1938.83,1943.09
01/08/2016,_SPXD,1945.97,1960.4,1918.46,1922.03
01/11/2016,_SPXD,1926.12,1935.65,1901.1,1923.67
01/12/2016,_SPXD,1927.83,1947.38,1914.35,1938.68
01/13/2016,_SPXD,1940.34,1950.33,1886.41,1890.28
01/14/2016,_SPXD,1891.68,1934.47,1878.93,1921.84
01/15/2016,_SPXD,1916.68,1916.68,1857.83,1880.33
01/19/2016,_SPXD,1888.66,1901.44,1864.6,1881.33
01/20/2016,_SPXD,1876.18,1876.18,1812.29,1859.33
01/21/2016,_SPXD,1861.46,1889.85,1848.98,1868.99
01/22/2016,_SPXD,1877.4,1908.85,1877.4,1906.9
01/25/2016,_SPXD,1906.28,1906.28,1875.97,1877.08
01/26/2016,_SPXD,1878.79,1906.73,1878.79,1903.63
01/27/2016,_SPXD,1902.52,1916.99,1872.7,1882.95
01/28/2016,_SPXD,1885.22,1902.96,1873.65,1893.36
01/29/2016,_SPXD,1894,1940.24,1894,1940.24
02/01/2016,_SPXD,1936.94,1947.2,1920.3,1939.38
02/02/2016,_SPXD,1935.26,1935.26,1897.29,1903.03
02/03/2016,_SPXD,1907.07,1918.01,1872.23,1912.53
02/04/2016,_SPXD,1911.67,1927.35,1900.52,1915.45
02/05/2016,_SPXD,1913.07,1913.07,1872.65,1880.05
02/08/2016,_SPXD,1873.25,1873.25,1828.46,1853.44
02/09/2016,_SPXD,1848.46,1868.25,1834.94,1852.21
02/10/2016,_SPXD,1857.1,1881.6,1850.32,1851.86
02/11/2016,_SPXD,1847,1847,1810.1,1829.08
02/12/2016,_SPXD,1833.4,1864.78,1833.4,1864.78
02/16/2016,_SPXD,1871.44,1895.77,1871.44,1895.58
02/17/2016,_SPXD,1898.8,1930.68,1898.8,1926.82
02/18/2016,_SPXD,1927.57,1930,1915.09,1917.83
02/19/2016,_SPXD,1916.74,1918.78,1902.17,1917.78
02/22/2016,_SPXD,1924.44,1946.7,1924.44,1945.5
02/23/2016,_SPXD,1942.38,1942.38,1919.44,1921.27
02/24/2016,_SPXD,1917.56,1932.08,1891,1929.8
02/25/2016,_SPXD,1931.87,1951.83,1925.41,1951.7
02/26/2016,_SPXD,1954.95,1962.96,1945.78,1948.05
02/29/2016,_SPXD,1947.13,1958.27,1931.81,1932.23
03/01/2016,_SPXD,1937.09,1978.35,1937.09,1978.35
03/02/2016,_SPXD,1976.6,1986.51,1968.8,1986.45
03/03/2016,_SPXD,1985.6,1993.69,1977.37,1993.4
03/04/2016,_SPXD,1994.01,2009.13,1986.77,1999.99
03/07/2016,_SPXD,1996.11,2006.12,1989.38,2001.76
03/08/2016,_SPXD,1996.88,1996.88,1977.43,1979.26
03/09/2016,_SPXD,1981.44,1992.69,1979.84,1989.26
03/10/2016,_SPXD,1990.97,2005.08,1969.25,1989.57
03/11/2016,_SPXD,1994.71,2022.37,1994.71,2022.19
03/14/2016,_SPXD,2019.27,2024.57,2012.05,2019.64
03/15/2016,_SPXD,2015.27,2015.94,2005.23,2015.93
03/16/2016,_SPXD,2014.24,2032.02,2010.04,2027.22
03/17/2016,_SPXD,2026.9,2046.24,2022.16,2040.59
03/18/2016,_SPXD,2041.16,2052.36,2041.16,2049.58
03/21/2016,_SPXD,2047.88,2053.91,2043.14,2051.6
03/22/2016,_SPXD,2048.64,2056.6,2040.57,2049.8
03/23/2016,_SPXD,2048.55,2048.55,2034.86,2036.71
03/24/2016,_SPXD,2032.48,2036.04,2022.49,2035.94
03/28/2016,_SPXD,2037.89,2042.67,2031.96,2037.05
03/29/2016,_SPXD,2035.75,2055.91,2028.31,2055.01
03/30/2016,_SPXD,2058.27,2072.21,2058.27,2063.95
03/31/2016,_SPXD,2063.77,2067.92,2057.46,2059.74
04/01/2016,_SPXD,2056.62,2075.07,2043.98,2072.78
04/04/2016,_SPXD,2073.19,2074.02,2062.57,2066.13
04/05/2016,_SPXD,2062.5,2062.5,2042.56,2045.17
04/06/2016,_SPXD,2045.56,2067.33,2043.09,2066.66
04/07/2016,_SPXD,2063.01,2063.01,2033.8,2041.91
04/08/2016,_SPXD,2045.54,2060.63,2041.69,2047.6
04/11/2016,_SPXD,2050.23,2062.93,2041.88,2041.99
04/12/2016,_SPXD,2043.72,2065.05,2039.74,2061.72
04/13/2016,_SPXD,2065.92,2083.18,2065.92,2082.42
04/14/2016,_SPXD,2082.89,2087.84,2078.13,2082.78
04/15/2016,_SPXD,2083.1,2083.22,2076.31,2080.73
04/18/2016,_SPXD,2078.83,2094.66,2073.65,2094.34
04/19/2016,_SPXD,2096.05,2104.05,2091.68,2100.8
04/20/2016,_SPXD,2101.52,2111.05,2096.32,2102.4
04/21/2016,_SPXD,2102.09,2103.78,2088.52,2091.48
04/22/2016,_SPXD,2091.49,2094.32,2081.2,2091.58
04/25/2016,_SPXD,2089.37,2089.37,2077.52,2087.79
04/26/2016,_SPXD,2089.84,2096.87,2085.8,2091.7
04/27/2016,_SPXD,2092.33,2099.89,2082.31,2095.15
04/28/2016,_SPXD,2090.93,2099.3,2071.62,2075.81
04/29/2016,_SPXD,2071.82,2073.85,2052.28,2065.3
05/02/2016,_SPXD,2067.17,2083.42,2066.11,2081.43
05/03/2016,_SPXD,2077.18,2077.18,2054.89,2063.37
05/04/2016,_SPXD,2060.3,2060.3,2045.55,2051.12
05/05/2016,_SPXD,2052.95,2060.23,2045.77,2050.63
05/06/2016,_SPXD,2047.77,2057.72,2039.45,2057.14
05/09/2016,_SPXD,2057.55,2064.15,2054.31,2058.69
05/10/2016,_SPXD,2062.63,2084.87,2062.63,2084.39
05/11/2016,_SPXD,2083.29,2083.29,2064.46,2064.46
05/12/2016,_SPXD,2067.17,2073.99,2053.13,2064.11
05/13/2016,_SPXD,2062.5,2066.79,2043.13,2046.61
05/16/2016,_SPXD,2046.53,2071.88,2046.53,2066.66
05/17/2016,_SPXD,2065.04,2065.69,2040.82,2047.21
05/18/2016,_SPXD,2044.38,2060.61,2034.49,2047.63
05/19/2016,_SPXD,2044.21,2044.21,2025.91,2040.04
05/20/2016,_SPXD,2041.88,2058.35,2041.88,2052.32
05/23/2016,_SPXD,2052.23,2055.58,2047.26,2048.04
05/24/2016,_SPXD,2052.65,2079.67,2052.65,2076.06
05/25/2016,_SPXD,2078.93,2094.73,2078.93,2090.54
05/26/2016,_SPXD,2091.44,2094.3,2087.08,2090.1
05/27/2016,_SPXD,2090.06,2099.06,2090.06,2099.06
05/31/2016,_SPXD,2100.13,2103.48,2088.66,2096.95
06/01/2016,_SPXD,2093.94,2100.97,2085.1,2099.33
06/02/2016,_SPXD,2097.71,2105.26,2088.59,2105.26
06/03/2016,_SPXD,2104.07,2104.07,2085.36,2099.13
06/06/2016,_SPXD,2100.83,2113.36,2100.83,2109.41
06/07/2016,_SPXD,2110.18,2119.22,2110.18,2112.13
06/08/2016,_SPXD,2112.71,2120.55,2112.71,2119.12
06/09/2016,_SPXD,2115.65,2117.64,2107.73,2115.48
06/10/2016,_SPXD,2109.57,2109.57,2089.96,2096.07
06/13/2016,_SPXD,2091.75,2098.12,2078.46,2079.06
06/14/2016,_SPXD,2076.65,2081.3,2064.1,2075.32
06/15/2016,_SPXD,2077.6,2085.65,2069.8,2071.5
06/16/2016,_SPXD,2066.36,2079.62,2050.37,2077.99
06/17/2016,_SPXD,2078.2,2078.2,2062.84,2071.22
06/20/2016,_SPXD,2075.58,2100.66,2075.58,2083.25
06/21/2016,_SPXD,2085.19,2093.66,2083.02,2088.9
06/22/2016,_SPXD,2089.75,2099.71,2084.36,2085.45
06/23/2016,_SPXD,2092.8,2113.32,2092.8,2113.32
06/24/2016,_SPXD,2103.81,2103.81,2032.57,2037.41
06/27/2016,_SPXD,2031.45,2031.45,1991.68,2000.54
06/28/2016,_SPXD,2006.67,2036.09,2006.67,2036.09
06/29/2016,_SPXD,2042.69,2073.13,2042.69,2070.77
06/30/2016,_SPXD,2073.17,2098.94,2070,2098.86
07/01/2016,_SPXD,2099.34,2108.71,2097.9,2102.95
07/05/2016,_SPXD,2095.05,2095.05,2080.86,2088.55
07/06/2016,_SPXD,2084.43,2100.72,2074.02,2099.73
07/07/2016,_SPXD,2100.42,2109.08,2089.39,2097.9
07/08/2016,_SPXD,2106.97,2131.71,2106.97,2129.9
07/11/2016,_SPXD,2131.72,2143.16,2131.72,2137.16
07/12/2016,_SPXD,2139.5,2155.4,2139.5,2152.14
