Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_VIXD,CBOE S&P 500 Volatility Index (VIX),Stocks - Technical Indicators,Non Currency Series,United States,,,,,,,Index Number ,Units,Stock,none,Daily From Jan 1986 To Apr 2022<BR>,,
Date,Ticker,Open,High,Low,Close
08/28/2007,_VIXD,,,,26.3
08/29/2007,_VIXD,,,,23.81
08/30/2007,_VIXD,,,,25.06
08/31/2007,_VIXD,,,,23.38
09/04/2007,_VIXD,,,,22.78
09/05/2007,_VIXD,,,,24.58
09/06/2007,_VIXD,,,,23.99
09/07/2007,_VIXD,,,,26.23
09/10/2007,_VIXD,,,,27.38
09/11/2007,_VIXD,,,,25.27
09/12/2007,_VIXD,,,,24.96
09/13/2007,_VIXD,,,,24.76
09/14/2007,_VIXD,,,,24.92
09/17/2007,_VIXD,,,,26.48
09/18/2007,_VIXD,,,,20.35
09/19/2007,_VIXD,,,,20.03
09/20/2007,_VIXD,,,,20.45
09/21/2007,_VIXD,,,,19
09/24/2007,_VIXD,,,,19.37
09/25/2007,_VIXD,,,,18.6
09/26/2007,_VIXD,,,,17.63
09/27/2007,_VIXD,,,,17
09/28/2007,_VIXD,,,,18
10/01/2007,_VIXD,,,,17.84
10/02/2007,_VIXD,,,,18.49
10/03/2007,_VIXD,,,,18.8
10/04/2007,_VIXD,,,,18.44
10/05/2007,_VIXD,,,,16.91
10/08/2007,_VIXD,,,,17.46
10/09/2007,_VIXD,,,,16.12
10/10/2007,_VIXD,,,,16.67
10/11/2007,_VIXD,,,,18.88
10/12/2007,_VIXD,,,,17.73
10/15/2007,_VIXD,,,,19.25
10/16/2007,_VIXD,,,,20.02
10/17/2007,_VIXD,,,,18.54
10/18/2007,_VIXD,,,,18.5
10/19/2007,_VIXD,,,,22.96
10/22/2007,_VIXD,,,,21.64
10/23/2007,_VIXD,,,,20.41
10/24/2007,_VIXD,,,,20.8
10/25/2007,_VIXD,,,,21.17
10/26/2007,_VIXD,,,,19.56
10/29/2007,_VIXD,,,,19.87
10/30/2007,_VIXD,,,,21.07
10/31/2007,_VIXD,,,,18.53
11/01/2007,_VIXD,,,,23.21
11/02/2007,_VIXD,,,,23.01
11/05/2007,_VIXD,,,,24.31
11/06/2007,_VIXD,,,,21.39
11/07/2007,_VIXD,,,,26.49
11/08/2007,_VIXD,,,,26.16
11/09/2007,_VIXD,,,,28.5
11/12/2007,_VIXD,,,,31.09
11/13/2007,_VIXD,,,,24.1
11/14/2007,_VIXD,,,,25.94
11/15/2007,_VIXD,,,,28.06
11/16/2007,_VIXD,,,,25.49
11/19/2007,_VIXD,,,,26.01
11/20/2007,_VIXD,,,,24.88
11/21/2007,_VIXD,,,,26.84
11/23/2007,_VIXD,,,,25.61
11/26/2007,_VIXD,,,,28.91
11/27/2007,_VIXD,,,,26.28
11/28/2007,_VIXD,,,,24.11
11/29/2007,_VIXD,,,,23.97
11/30/2007,_VIXD,,,,22.87
12/03/2007,_VIXD,,,,23.61
12/04/2007,_VIXD,,,,23.79
12/05/2007,_VIXD,,,,22.53
12/06/2007,_VIXD,,,,20.96
12/07/2007,_VIXD,,,,20.85
12/10/2007,_VIXD,,,,20.74
12/11/2007,_VIXD,,,,23.59
12/12/2007,_VIXD,,,,22.47
12/13/2007,_VIXD,,,,22.56
12/14/2007,_VIXD,,,,23.27
12/17/2007,_VIXD,,,,24.52
12/18/2007,_VIXD,,,,22.64
12/19/2007,_VIXD,,,,21.68
12/20/2007,_VIXD,,,,20.58
12/21/2007,_VIXD,,,,18.47
12/24/2007,_VIXD,,,,18.6
12/26/2007,_VIXD,,,,18.66
12/27/2007,_VIXD,,,,20.26
12/28/2007,_VIXD,,,,20.74
12/31/2007,_VIXD,,,,22.5
01/02/2008,_VIXD,,,,23.17
01/03/2008,_VIXD,,,,22.49
01/04/2008,_VIXD,,,,23.94
01/07/2008,_VIXD,,,,23.79
01/08/2008,_VIXD,,,,25.43
01/09/2008,_VIXD,,,,24.12
01/10/2008,_VIXD,,,,23.45
01/11/2008,_VIXD,,,,23.68
01/14/2008,_VIXD,,,,22.9
01/15/2008,_VIXD,,,,23.34
01/16/2008,_VIXD,,,,24.38
01/17/2008,_VIXD,,,,28.46
01/18/2008,_VIXD,,,,27.18
01/22/2008,_VIXD,,,,31.01
01/23/2008,_VIXD,,,,29.02
01/24/2008,_VIXD,,,,27.78
01/25/2008,_VIXD,,,,29.08
01/28/2008,_VIXD,,,,27.78
01/29/2008,_VIXD,,,,27.32
01/30/2008,_VIXD,,,,27.62
01/31/2008,_VIXD,,,,26.2
02/01/2008,_VIXD,,,,24.02
02/04/2008,_VIXD,,,,25.99
02/05/2008,_VIXD,,,,28.24
02/06/2008,_VIXD,,,,28.97
02/07/2008,_VIXD,,,,27.66
02/08/2008,_VIXD,,,,28.01
02/11/2008,_VIXD,,,,27.6
02/12/2008,_VIXD,,,,26.33
02/13/2008,_VIXD,,,,24.88
02/14/2008,_VIXD,,,,25.54
02/15/2008,_VIXD,,,,25.02
02/19/2008,_VIXD,,,,25.59
02/20/2008,_VIXD,,,,24.4
02/21/2008,_VIXD,,,,25.12
02/22/2008,_VIXD,,,,24.06
02/25/2008,_VIXD,,,,23.03
02/26/2008,_VIXD,,,,21.9
02/27/2008,_VIXD,,,,22.69
02/28/2008,_VIXD,,,,23.53
02/29/2008,_VIXD,,,,26.54
03/03/2008,_VIXD,,,,26.28
03/04/2008,_VIXD,,,,25.52
03/05/2008,_VIXD,,,,24.6
03/06/2008,_VIXD,,,,27.55
03/07/2008,_VIXD,,,,27.49
03/10/2008,_VIXD,,,,29.38
03/11/2008,_VIXD,,,,26.36
03/12/2008,_VIXD,,,,27.22
03/13/2008,_VIXD,,,,27.29
03/14/2008,_VIXD,,,,31.16
03/17/2008,_VIXD,,,,32.24
03/18/2008,_VIXD,,,,25.79
03/19/2008,_VIXD,,,,29.84
03/20/2008,_VIXD,,,,26.62
03/24/2008,_VIXD,,,,25.73
03/25/2008,_VIXD,,,,25.72
03/26/2008,_VIXD,,,,26.08
03/27/2008,_VIXD,,,,25.88
03/28/2008,_VIXD,,,,25.71
03/31/2008,_VIXD,,,,25.61
04/01/2008,_VIXD,,,,22.68
04/02/2008,_VIXD,,,,23.43
04/03/2008,_VIXD,,,,23.21
04/04/2008,_VIXD,,,,22.45
04/07/2008,_VIXD,,,,22.42
04/08/2008,_VIXD,,,,22.36
04/09/2008,_VIXD,,,,22.81
04/10/2008,_VIXD,,,,21.98
04/11/2008,_VIXD,,,,23.46
04/14/2008,_VIXD,,,,23.82
04/15/2008,_VIXD,,,,22.78
04/16/2008,_VIXD,,,,20.53
04/17/2008,_VIXD,,,,20.37
04/18/2008,_VIXD,,,,20.13
04/21/2008,_VIXD,,,,20.5
04/22/2008,_VIXD,,,,20.87
04/23/2008,_VIXD,,,,20.26
04/24/2008,_VIXD,,,,20.06
04/25/2008,_VIXD,,,,19.59
04/28/2008,_VIXD,,,,19.64
04/29/2008,_VIXD,,,,20.24
04/30/2008,_VIXD,,,,20.79
05/01/2008,_VIXD,,,,18.88
05/02/2008,_VIXD,,,,18.18
05/05/2008,_VIXD,,,,18.9
05/06/2008,_VIXD,,,,18.21
05/07/2008,_VIXD,,,,19.73
05/08/2008,_VIXD,,,,19.4
05/09/2008,_VIXD,,,,19.41
05/12/2008,_VIXD,,,,17.79
05/13/2008,_VIXD,,,,17.98
05/14/2008,_VIXD,,,,17.66
05/15/2008,_VIXD,,,,16.3
05/16/2008,_VIXD,,,,16.47
05/19/2008,_VIXD,,,,17.01
05/20/2008,_VIXD,,,,17.58
05/21/2008,_VIXD,,,,18.59
05/22/2008,_VIXD,,,,18.05
05/23/2008,_VIXD,,,,19.55
05/27/2008,_VIXD,,,,19.64
05/28/2008,_VIXD,,,,19.07
05/29/2008,_VIXD,,,,18.14
05/30/2008,_VIXD,,,,17.83
06/02/2008,_VIXD,,,,19.83
06/03/2008,_VIXD,,,,20.24
06/04/2008,_VIXD,,,,20.8
06/05/2008,_VIXD,,,,18.63
06/06/2008,_VIXD,,,,23.56
06/09/2008,_VIXD,,,,23.12
06/10/2008,_VIXD,,,,23.18
06/11/2008,_VIXD,,,,24.12
06/12/2008,_VIXD,,,,23.33
06/13/2008,_VIXD,,,,21.22
06/16/2008,_VIXD,,,,20.95
06/17/2008,_VIXD,,,,21.13
06/18/2008,_VIXD,,,,22.24
06/19/2008,_VIXD,,,,21.58
06/20/2008,_VIXD,,,,22.87
06/23/2008,_VIXD,,,,22.64
06/24/2008,_VIXD,,,,22.42
06/25/2008,_VIXD,,,,21.14
06/26/2008,_VIXD,,,,23.93
06/27/2008,_VIXD,,,,23.44
06/30/2008,_VIXD,,,,23.95
07/01/2008,_VIXD,,,,23.65
07/02/2008,_VIXD,,,,25.92
07/03/2008,_VIXD,,,,24.79
07/07/2008,_VIXD,,,,25.78
07/08/2008,_VIXD,,,,23.15
07/09/2008,_VIXD,,,,25.23
07/10/2008,_VIXD,,,,25.59
07/11/2008,_VIXD,,,,27.49
07/14/2008,_VIXD,,,,28.48
07/15/2008,_VIXD,,,,28.54
07/16/2008,_VIXD,,,,25.1
07/17/2008,_VIXD,,,,25.01
07/18/2008,_VIXD,,,,24.05
07/21/2008,_VIXD,,,,23.05
07/22/2008,_VIXD,,,,21.18
07/23/2008,_VIXD,,,,21.31
07/24/2008,_VIXD,,,,23.44
07/25/2008,_VIXD,,,,22.91
07/28/2008,_VIXD,,,,24.23
07/29/2008,_VIXD,,,,22.03
07/30/2008,_VIXD,,,,21.21
07/31/2008,_VIXD,,,,22.94
08/01/2008,_VIXD,,,,22.57
08/04/2008,_VIXD,,,,23.49
08/05/2008,_VIXD,,,,21.14
08/06/2008,_VIXD,,,,20.23
08/07/2008,_VIXD,,,,21.15
08/08/2008,_VIXD,,,,20.66
08/11/2008,_VIXD,,,,20.12
08/12/2008,_VIXD,,,,21.17
08/13/2008,_VIXD,,,,21.55
08/14/2008,_VIXD,,,,20.34
08/15/2008,_VIXD,,,,19.58
08/18/2008,_VIXD,,,,20.98
08/19/2008,_VIXD,,,,21.28
08/20/2008,_VIXD,,,,20.42
08/21/2008,_VIXD,,,,19.82
08/22/2008,_VIXD,,,,18.81
08/25/2008,_VIXD,,,,20.97
08/26/2008,_VIXD,,,,20.49
08/27/2008,_VIXD,,,,19.76
08/28/2008,_VIXD,,,,19.43
08/29/2008,_VIXD,,,,20.65
09/02/2008,_VIXD,,,,21.99
09/03/2008,_VIXD,,,,21.43
09/04/2008,_VIXD,,,,24.03
09/05/2008,_VIXD,,,,23.06
09/08/2008,_VIXD,,,,22.64
09/09/2008,_VIXD,,,,25.47
09/10/2008,_VIXD,,,,24.52
09/11/2008,_VIXD,,,,24.39
09/12/2008,_VIXD,,,,25.66
09/15/2008,_VIXD,,,,31.7
09/16/2008,_VIXD,,,,30.3
09/17/2008,_VIXD,,,,36.22
09/18/2008,_VIXD,,,,33.1
09/19/2008,_VIXD,,,,32.07
09/22/2008,_VIXD,,,,33.85
09/23/2008,_VIXD,,,,35.72
09/24/2008,_VIXD,,,,35.19
09/25/2008,_VIXD,,,,32.82
09/26/2008,_VIXD,,,,34.74
09/29/2008,_VIXD,,,,46.72
09/30/2008,_VIXD,,,,39.39
10/01/2008,_VIXD,,,,39.81
10/02/2008,_VIXD,,,,45.26
10/03/2008,_VIXD,,,,45.14
10/06/2008,_VIXD,,,,52.05
10/07/2008,_VIXD,,,,53.68
10/08/2008,_VIXD,,,,57.53
10/09/2008,_VIXD,,,,63.92
10/10/2008,_VIXD,,,,69.95
10/13/2008,_VIXD,,,,54.99
10/14/2008,_VIXD,,,,55.13
10/15/2008,_VIXD,,,,69.25
10/16/2008,_VIXD,,,,67.61
10/17/2008,_VIXD,,,,70.33
10/20/2008,_VIXD,,,,52.97
10/21/2008,_VIXD,,,,53.11
10/22/2008,_VIXD,,,,69.65
10/23/2008,_VIXD,,,,67.8
10/24/2008,_VIXD,,,,79.13
10/27/2008,_VIXD,,,,80.06
10/28/2008,_VIXD,,,,66.96
10/29/2008,_VIXD,,,,69.96
10/30/2008,_VIXD,,,,62.9
10/31/2008,_VIXD,,,,59.89
11/03/2008,_VIXD,,,,53.68
11/04/2008,_VIXD,,,,47.73
11/05/2008,_VIXD,,,,54.56
11/06/2008,_VIXD,,,,63.68
11/07/2008,_VIXD,,,,56.1
11/10/2008,_VIXD,,,,59.98
11/11/2008,_VIXD,,,,61.44
11/12/2008,_VIXD,,,,66.46
11/13/2008,_VIXD,,,,59.83
11/14/2008,_VIXD,,,,66.31
11/17/2008,_VIXD,,,,69.15
11/18/2008,_VIXD,,,,67.64
11/19/2008,_VIXD,,,,74.26
11/20/2008,_VIXD,,,,80.86
11/21/2008,_VIXD,,,,72.67
11/24/2008,_VIXD,,,,64.7
11/25/2008,_VIXD,,,,60.9
11/26/2008,_VIXD,,,,54.92
11/28/2008,_VIXD,,,,55.28
12/01/2008,_VIXD,,,,68.51
12/02/2008,_VIXD,,,,62.98
12/03/2008,_VIXD,,,,60.72
12/04/2008,_VIXD,,,,63.64
12/05/2008,_VIXD,,,,59.93
12/08/2008,_VIXD,,,,58.49
12/09/2008,_VIXD,,,,58.91
12/10/2008,_VIXD,,,,55.73
12/11/2008,_VIXD,,,,55.78
12/12/2008,_VIXD,,,,54.28
12/15/2008,_VIXD,,,,56.76
12/16/2008,_VIXD,,,,52.37
12/17/2008,_VIXD,,,,49.84
12/18/2008,_VIXD,,,,47.34
12/19/2008,_VIXD,,,,44.93
12/22/2008,_VIXD,,,,44.56
12/23/2008,_VIXD,,,,45.02
12/24/2008,_VIXD,,,,44.21
12/26/2008,_VIXD,,,,43.38
12/29/2008,_VIXD,,,,43.9
12/30/2008,_VIXD,,,,41.63
12/31/2008,_VIXD,,,,40
01/02/2009,_VIXD,,,,39.19
01/05/2009,_VIXD,,,,39.08
01/06/2009,_VIXD,,,,38.56
01/07/2009,_VIXD,,,,43.39
01/08/2009,_VIXD,,,,42.56
01/09/2009,_VIXD,,,,42.82
01/12/2009,_VIXD,,,,45.84
01/13/2009,_VIXD,,,,43.27
01/14/2009,_VIXD,,,,49.14
01/15/2009,_VIXD,,,,51
01/16/2009,_VIXD,,,,46.11
01/20/2009,_VIXD,,,,56.65
01/21/2009,_VIXD,,,,46.42
01/22/2009,_VIXD,,,,47.29
01/23/2009,_VIXD,,,,47.27
01/26/2009,_VIXD,,,,45.69
01/27/2009,_VIXD,,,,42.25
01/28/2009,_VIXD,,,,39.66
01/29/2009,_VIXD,,,,42.63
01/30/2009,_VIXD,,,,44.84
02/02/2009,_VIXD,,,,45.52
02/03/2009,_VIXD,,,,43.06
02/04/2009,_VIXD,,,,43.85
02/05/2009,_VIXD,,,,43.73
02/06/2009,_VIXD,,,,43.37
02/09/2009,_VIXD,,,,43.64
02/10/2009,_VIXD,,,,46.67
02/11/2009,_VIXD,,,,44.53
02/12/2009,_VIXD,,,,41.25
02/13/2009,_VIXD,,,,42.93
02/17/2009,_VIXD,,,,48.66
02/18/2009,_VIXD,,,,48.46
02/19/2009,_VIXD,,,,47.08
02/20/2009,_VIXD,,,,49.3
02/23/2009,_VIXD,,,,52.62
02/24/2009,_VIXD,,,,45.49
02/25/2009,_VIXD,,,,44.67
02/26/2009,_VIXD,,,,44.66
02/27/2009,_VIXD,,,,46.35
03/02/2009,_VIXD,,,,52.65
03/03/2009,_VIXD,,,,50.93
03/04/2009,_VIXD,,,,47.56
03/05/2009,_VIXD,,,,50.17
03/06/2009,_VIXD,,,,49.33
03/09/2009,_VIXD,,,,49.68
03/10/2009,_VIXD,,,,44.37
03/11/2009,_VIXD,,,,43.61
03/12/2009,_VIXD,,,,41.18
03/13/2009,_VIXD,,,,42.36
03/16/2009,_VIXD,,,,43.74
03/17/2009,_VIXD,,,,40.8
03/18/2009,_VIXD,,,,40.06
03/19/2009,_VIXD,,,,43.68
03/20/2009,_VIXD,,,,45.89
03/23/2009,_VIXD,,,,43.23
03/24/2009,_VIXD,,,,42.93
03/25/2009,_VIXD,,,,42.25
03/26/2009,_VIXD,,,,40.36
03/27/2009,_VIXD,,,,41.04
03/30/2009,_VIXD,,,,45.54
03/31/2009,_VIXD,,,,44.14
04/01/2009,_VIXD,,,,42.28
04/02/2009,_VIXD,,,,42.04
04/03/2009,_VIXD,,,,39.7
04/06/2009,_VIXD,,,,40.93
04/07/2009,_VIXD,,,,40.39
04/08/2009,_VIXD,,,,38.85
04/09/2009,_VIXD,,,,36.53
04/13/2009,_VIXD,,,,37.81
04/14/2009,_VIXD,,,,37.67
04/15/2009,_VIXD,,,,36.17
04/16/2009,_VIXD,,,,35.79
04/17/2009,_VIXD,,,,33.94
04/20/2009,_VIXD,,,,39.18
04/21/2009,_VIXD,,,,37.14
04/22/2009,_VIXD,,,,38.1
04/23/2009,_VIXD,,,,37.15
04/27/2009,_VIXD,,,,38.32
04/28/2009,_VIXD,,,,37.95
04/29/2009,_VIXD,,,,36.08
04/30/2009,_VIXD,,,,36.5
05/01/2009,_VIXD,,,,35.3
05/04/2009,_VIXD,,,,34.53
05/05/2009,_VIXD,,,,33.36
05/06/2009,_VIXD,,,,32.45
05/07/2009,_VIXD,,,,33.44
05/08/2009,_VIXD,,,,32.05
05/11/2009,_VIXD,,,,32.87
05/12/2009,_VIXD,,,,31.8
05/13/2009,_VIXD,,,,33.65
05/14/2009,_VIXD,,,,31.37
05/15/2009,_VIXD,,,,33.12
05/18/2009,_VIXD,,,,30.24
05/19/2009,_VIXD,,,,28.8
05/20/2009,_VIXD,,,,29.03
05/21/2009,_VIXD,,,,31.35
05/22/2009,_VIXD,,,,32.63
05/26/2009,_VIXD,,,,30.62
05/27/2009,_VIXD,,,,32.36
05/28/2009,_VIXD,,,,31.67
05/29/2009,_VIXD,,,,28.92
06/01/2009,_VIXD,,,,30.04
06/02/2009,_VIXD,,,,29.63
06/03/2009,_VIXD,,,,31.02
06/04/2009,_VIXD,,,,30.18
06/05/2009,_VIXD,,,,29.62
06/08/2009,_VIXD,,,,29.77
06/09/2009,_VIXD,,,,28.27
06/10/2009,_VIXD,,,,28.46
06/11/2009,_VIXD,,,,28.11
06/12/2009,_VIXD,,,,28.15
06/15/2009,_VIXD,,,,30.81
06/16/2009,_VIXD,,,,32.68
06/17/2009,_VIXD,,,,31.54
06/18/2009,_VIXD,,,,30.03
06/19/2009,_VIXD,,,,27.99
06/22/2009,_VIXD,,,,31.17
06/23/2009,_VIXD,,,,30.58
06/24/2009,_VIXD,,,,29.05
06/25/2009,_VIXD,,,,26.36
06/26/2009,_VIXD,,,,25.93
06/29/2009,_VIXD,,,,25.35
06/30/2009,_VIXD,,,,26.35
07/01/2009,_VIXD,,,,26.22
07/02/2009,_VIXD,,,,27.95
07/06/2009,_VIXD,,,,29
07/07/2009,_VIXD,,,,30.85
07/08/2009,_VIXD,,,,31.3
07/09/2009,_VIXD,,,,29.78
07/10/2009,_VIXD,,,,29.02
07/13/2009,_VIXD,,,,26.31
07/14/2009,_VIXD,,,,25.02
07/15/2009,_VIXD,,,,25.89
07/16/2009,_VIXD,,,,25.42
07/17/2009,_VIXD,,,,24.34
07/20/2009,_VIXD,,,,24.4
07/21/2009,_VIXD,,,,23.87
07/22/2009,_VIXD,,,,23.47
07/23/2009,_VIXD,,,,23.43
07/24/2009,_VIXD,,,,23.09
07/27/2009,_VIXD,,,,24.28
07/28/2009,_VIXD,,,,25.01
07/29/2009,_VIXD,,,,25.61
07/30/2009,_VIXD,,,,25.4
07/31/2009,_VIXD,,,,25.92
08/03/2009,_VIXD,,,,25.56
08/04/2009,_VIXD,,,,24.89
08/05/2009,_VIXD,,,,24.9
08/06/2009,_VIXD,,,,25.67
08/07/2009,_VIXD,,,,24.76
08/10/2009,_VIXD,,,,24.99
08/11/2009,_VIXD,,,,25.99
08/12/2009,_VIXD,,,,25.45
08/13/2009,_VIXD,,,,24.71
08/14/2009,_VIXD,,,,24.27
08/17/2009,_VIXD,,,,27.89
08/18/2009,_VIXD,,,,26.18
08/19/2009,_VIXD,,,,26.26
08/20/2009,_VIXD,,,,25.09
08/21/2009,_VIXD,,,,25.01
08/24/2009,_VIXD,,,,25.14
08/25/2009,_VIXD,,,,24.92
08/26/2009,_VIXD,,,,24.95
08/27/2009,_VIXD,,,,24.68
08/28/2009,_VIXD,,,,24.76
08/31/2009,_VIXD,,,,26.01
09/01/2009,_VIXD,,,,29.15
09/02/2009,_VIXD,,,,28.9
09/03/2009,_VIXD,,,,27.1
09/04/2009,_VIXD,,,,25.26
09/08/2009,_VIXD,,,,25.62
09/09/2009,_VIXD,,,,24.32
09/10/2009,_VIXD,,,,23.55
09/11/2009,_VIXD,,,,24.15
09/14/2009,_VIXD,,,,23.86
09/15/2009,_VIXD,,,,23.42
09/16/2009,_VIXD,,,,23.69
09/17/2009,_VIXD,,,,23.65
09/18/2009,_VIXD,,,,23.92
09/21/2009,_VIXD,,,,24.06
09/22/2009,_VIXD,,,,23.08
09/23/2009,_VIXD,,,,23.49
09/24/2009,_VIXD,,,,24.95
09/25/2009,_VIXD,,,,25.61
09/28/2009,_VIXD,,,,24.88
09/29/2009,_VIXD,,,,25.19
09/30/2009,_VIXD,,,,25.61
10/01/2009,_VIXD,,,,28.27
10/02/2009,_VIXD,,,,28.68
10/05/2009,_VIXD,,,,26.84
10/06/2009,_VIXD,,,,25.7
10/07/2009,_VIXD,,,,24.68
10/08/2009,_VIXD,,,,24.18
10/09/2009,_VIXD,,,,23.12
10/12/2009,_VIXD,,,,23.01
10/13/2009,_VIXD,,,,22.99
10/14/2009,_VIXD,,,,22.86
10/15/2009,_VIXD,,,,21.72
10/16/2009,_VIXD,,,,21.43
10/19/2009,_VIXD,,,,21.49
10/20/2009,_VIXD,,,,20.9
10/21/2009,_VIXD,,,,22.22
10/22/2009,_VIXD,,,,20.69
10/23/2009,_VIXD,,,,22.27
10/26/2009,_VIXD,,,,24.31
10/27/2009,_VIXD,,,,24.83
10/28/2009,_VIXD,,,,27.91
10/29/2009,_VIXD,,,,24.76
10/30/2009,_VIXD,,,,30.69
11/02/2009,_VIXD,,,,29.78
11/03/2009,_VIXD,,,,28.81
11/04/2009,_VIXD,,,,27.72
11/05/2009,_VIXD,,,,25.43
11/06/2009,_VIXD,,,,24.19
11/09/2009,_VIXD,,,,23.15
11/10/2009,_VIXD,,,,22.84
11/11/2009,_VIXD,,,,23
11/12/2009,_VIXD,,,,24.24
11/13/2009,_VIXD,,,,23.36
11/16/2009,_VIXD,,,,22.89
11/17/2009,_VIXD,,,,22.41
11/18/2009,_VIXD,,,,21.63
11/19/2009,_VIXD,,,,22.63
11/20/2009,_VIXD,,,,22.19
11/23/2009,_VIXD,,,,21.16
11/24/2009,_VIXD,,,,20.47
11/25/2009,_VIXD,,,,20.48
11/27/2009,_VIXD,,,,24.74
11/30/2009,_VIXD,,,,24.51
12/01/2009,_VIXD,,,,21.92
12/02/2009,_VIXD,,,,21.12
12/03/2009,_VIXD,,,,22.46
12/04/2009,_VIXD,,,,21.25
12/07/2009,_VIXD,,,,22.1
12/08/2009,_VIXD,,,,23.69
12/09/2009,_VIXD,,,,22.66
12/10/2009,_VIXD,,,,22.32
12/11/2009,_VIXD,,,,21.59
12/14/2009,_VIXD,,,,21.15
12/15/2009,_VIXD,,,,21.5
12/16/2009,_VIXD,,,,20.54
12/17/2009,_VIXD,,,,22.57
12/18/2009,_VIXD,,,,21.68
12/21/2009,_VIXD,,,,20.49
12/22/2009,_VIXD,,,,19.54
12/23/2009,_VIXD,,,,19.71
12/24/2009,_VIXD,,,,19.47
12/28/2009,_VIXD,,,,19.93
12/29/2009,_VIXD,,,,20.01
12/30/2009,_VIXD,,,,19.96
12/31/2009,_VIXD,,,,21.68
01/04/2010,_VIXD,,,,20.04
01/05/2010,_VIXD,,,,19.35
01/06/2010,_VIXD,,,,19.16
01/07/2010,_VIXD,,,,19.06
01/08/2010,_VIXD,,,,18.13
01/11/2010,_VIXD,,,,17.55
01/12/2010,_VIXD,,,,18.25
01/13/2010,_VIXD,,,,17.85
01/14/2010,_VIXD,,,,17.63
01/15/2010,_VIXD,,,,17.91
01/19/2010,_VIXD,,,,17.58
01/20/2010,_VIXD,,,,18.68
01/21/2010,_VIXD,,,,22.27
01/22/2010,_VIXD,,,,27.31
01/25/2010,_VIXD,,,,25.41
01/26/2010,_VIXD,,,,24.55
01/27/2010,_VIXD,,,,23.14
01/28/2010,_VIXD,,,,23.73
01/29/2010,_VIXD,,,,24.62
02/01/2010,_VIXD,,,,22.59
02/02/2010,_VIXD,,,,21.48
02/03/2010,_VIXD,,,,21.6
02/04/2010,_VIXD,,,,26.08
02/05/2010,_VIXD,,,,26.11
02/08/2010,_VIXD,,,,26.51
02/09/2010,_VIXD,,,,26
02/10/2010,_VIXD,,,,25.4
02/11/2010,_VIXD,,,,23.96
02/12/2010,_VIXD,,,,22.73
02/16/2010,_VIXD,,,,22.25
02/17/2010,_VIXD,,,,21.72
02/18/2010,_VIXD,,,,20.63
02/19/2010,_VIXD,,,,20.02
02/22/2010,_VIXD,,,,19.94
02/23/2010,_VIXD,,,,21.37
02/24/2010,_VIXD,,,,20.27
02/25/2010,_VIXD,,,,20.1
02/26/2010,_VIXD,,,,19.5
03/01/2010,_VIXD,,,,19.26
03/02/2010,_VIXD,,,,19.06
03/03/2010,_VIXD,,,,18.83
03/04/2010,_VIXD,,,,18.72
03/05/2010,_VIXD,,,,17.42
03/08/2010,_VIXD,,,,17.79
03/09/2010,_VIXD,,,,17.92
03/10/2010,_VIXD,,,,18.57
03/11/2010,_VIXD,,,,18.06
03/12/2010,_VIXD,,,,17.58
03/15/2010,_VIXD,,,,18
03/16/2010,_VIXD,,,,17.69
03/17/2010,_VIXD,,,,16.91
03/18/2010,_VIXD,,,,16.62
03/19/2010,_VIXD,,,,16.97
03/22/2010,_VIXD,,,,16.87
03/23/2010,_VIXD,,,,16.35
03/24/2010,_VIXD,,,,17.55
03/25/2010,_VIXD,,,,18.4
03/26/2010,_VIXD,,,,17.77
03/29/2010,_VIXD,,,,17.59
03/30/2010,_VIXD,,,,17.13
03/31/2010,_VIXD,,,,17.59
04/01/2010,_VIXD,,,,17.47
04/05/2010,_VIXD,,,,17.02
04/06/2010,_VIXD,,,,16.23
04/07/2010,_VIXD,,,,16.62
04/08/2010,_VIXD,,,,16.48
04/09/2010,_VIXD,,,,16.14
04/12/2010,_VIXD,,,,15.58
04/13/2010,_VIXD,,,,16.2
04/14/2010,_VIXD,,,,15.59
04/15/2010,_VIXD,,,,15.89
04/16/2010,_VIXD,,,,18.36
04/19/2010,_VIXD,,,,17.34
04/20/2010,_VIXD,,,,15.73
04/21/2010,_VIXD,,,,16.32
04/22/2010,_VIXD,,,,16.47
04/23/2010,_VIXD,,,,16.62
04/26/2010,_VIXD,,,,17.47
04/27/2010,_VIXD,,,,22.81
04/28/2010,_VIXD,,,,21.08
04/29/2010,_VIXD,,,,18.44
04/30/2010,_VIXD,,,,22.05
05/03/2010,_VIXD,,,,20.19
05/04/2010,_VIXD,,,,23.84
05/05/2010,_VIXD,,,,24.91
05/06/2010,_VIXD,,,,32.8
05/07/2010,_VIXD,,,,40.95
05/10/2010,_VIXD,,,,28.84
05/11/2010,_VIXD,,,,28.32
05/12/2010,_VIXD,,,,25.52
05/13/2010,_VIXD,,,,26.68
05/14/2010,_VIXD,,,,31.24
05/17/2010,_VIXD,,,,30.84
05/18/2010,_VIXD,,,,33.55
05/19/2010,_VIXD,,,,35.32
05/20/2010,_VIXD,,,,45.79
05/21/2010,_VIXD,,,,40.1
05/24/2010,_VIXD,,,,38.32
05/25/2010,_VIXD,,,,34.61
